Time,Count
108.2,0.43548248002904866
108.2,0.43548248002904866
108.3,0.429344438392641
108.3,0.429344438392641
108.4,0.42263450133139674
108.4,0.42263450133139674
108.5,0.41833299291939
108.5,0.41833299291939
108.6,0.4104726458484628
108.6,0.4104726458484628
108.7,0.40514913913096107
108.7,0.40514913913096107
108.8,0.39945836359235054
108.8,0.39945836359235054
108.9,0.39444822682159286
108.9,0.39444822682159286
109.0,0.3862962584725248
109.0,0.3862962584725248
109.1,0.3832045433914306
109.1,0.3832045433914306
109.2,0.37922188937303314
109.2,0.37922188937303314
109.3,0.38236428830791575
109.3,0.38236428830791575
109.4,0.3733561788913096
109.4,0.3733561788913096
109.5,0.3764471374969741
109.5,0.3764471374969741
109.6,0.3777352260348584
109.6,0.3777352260348584
109.7,0.3767066085693537
109.7,0.3767066085693537
109.8,0.39351870763737595
109.8,0.39351870763737595
109.9,0.3966333061002179
109.9,0.3966333061002179
110.0,0.400407551137739
110.0,0.400407551137739
110.1,0.40504985173081576
110.1,0.40504985173081576
110.2,0.4075566221859114
110.2,0.4075566221859114
110.3,0.41201093863471316
110.3,0.41201093863471316
110.4,0.4158428649237472
110.4,0.4158428649237472
110.5,0.41378506263616555
110.5,0.41378506263616555
110.6,0.4155599431130477
110.6,0.4155599431130477
110.7,0.41540354181796174
110.7,0.41540354181796174
110.8,0.43523662551440323
110.8,0.43523662551440323
110.9,0.4325509486201888
110.9,0.4325509486201888
111.0,0.43129936002178654
111.0,0.43129936002178654
111.1,0.4264495960421205
111.1,0.4264495960421205
111.2,0.4199552544783346
111.2,0.4199552544783346
111.3,0.41134750968288547
111.3,0.41134750968288547
111.4,0.4051031832486081
111.4,0.4051031832486081
111.5,0.3983034147300895
111.5,0.3983034147300895
111.6,0.38968072954490435
111.6,0.38968072954490435
111.7,0.38344188755749214
111.7,0.38344188755749214
111.8,0.4060805495037521
111.8,0.4060805495037521
111.9,0.38308161613410796
111.9,0.38308161613410796
112.0,0.36898034676833696
112.0,0.36898034676833696
112.1,0.36242643276446385
112.1,0.36242643276446385
112.2,0.35429734779714356
112.2,0.35429734779714356
112.3,0.3489286416727185
112.3,0.3489286416727185
112.4,0.3456358932461873
112.4,0.3456358932461873
112.5,0.3454938649842653
112.5,0.3454938649842653
112.6,0.3452977487291213
112.6,0.3452977487291213
112.7,0.34540724854756716
112.7,0.34540724854756716
112.8,0.3601085920479303
112.8,0.3601085920479303
112.9,0.3729543013192932
112.9,0.3729543013192932
113.0,0.37120627572016457
113.0,0.37120627572016457
113.1,0.372016082667635
113.1,0.372016082667635
113.2,0.373571396151053
113.2,0.373571396151053
113.3,0.3763018942144759
113.3,0.3763018942144759
113.4,0.37715444202372306
113.4,0.37715444202372306
113.5,0.38138238320019363
113.5,0.38138238320019363
113.6,0.3858315934398451
113.6,0.3858315934398451
113.7,0.3900536719317357
113.7,0.3900536719317357
113.8,0.39454883805373997
113.8,0.39454883805373997
113.9,0.3939135878116679
113.9,0.3939135878116679
114.0,0.3956001497821351
114.0,0.3956001497821351
114.1,0.4035369008714597
114.1,0.4035369008714597
114.2,0.4039096541394335
114.2,0.4039096541394335
114.3,0.402853614439603
114.3,0.402853614439603
114.4,0.40062900931977735
114.4,0.40062900931977735
114.5,0.39671405985233604
114.5,0.39671405985233604
114.6,0.39125230725006055
114.6,0.39125230725006055
114.7,0.38472430252965384
114.7,0.38472430252965384
114.8,0.3786721208545146
114.8,0.3786721208545146
114.9,0.3719084740377633
114.9,0.3719084740377633
115.0,0.36652804254417815
115.0,0.36652804254417815
115.1,0.35752730876301136
115.1,0.35752730876301136
115.2,0.35084914366981357
115.2,0.35084914366981357
115.3,0.34616221102638584
115.3,0.34616221102638584
115.4,0.3446068975429678
115.4,0.3446068975429678
115.5,0.34010511226095375
115.5,0.34010511226095375
115.6,0.3398471541394335
115.6,0.3398471541394335
115.7,0.3404491194625998
115.7,0.3404491194625998
115.8,0.3731927801984991
115.8,0.3731927801984991
115.9,0.37253294450496244
115.9,0.37253294450496244
116.0,0.3514881762890341
116.0,0.3514881762890341
116.1,0.34690998698862263
116.1,0.34690998698862263
116.2,0.35039355634229
116.2,0.35039355634229
116.3,0.3532558702493343
116.3,0.3532558702493343
116.4,0.35589861716291454
116.4,0.35589861716291454
116.5,0.3628171523238925
116.5,0.3628171523238925
116.6,0.36603047083030743
116.6,0.36603047083030743
116.7,0.36762739046235776
116.7,0.36762739046235776
116.8,0.3932615059912854
116.8,0.3932615059912854
116.9,0.3954586888767853
116.9,0.3954586888767853
117.0,0.39686592229484385
117.0,0.39686592229484385
117.1,0.40129168179617525
117.1,0.40129168179617525
117.2,0.4032736474219318
117.2,0.4032736474219318
117.3,0.40605407286371337
117.3,0.40605407286371337
117.4,0.4060960572500605
117.4,0.4060960572500605
117.5,0.4068190586419753
117.5,0.4068190586419753
117.6,0.404043739409344
117.6,0.404043739409344
117.7,0.41056209906802227
117.7,0.41056209906802227
117.8,0.4238864681675139
117.8,0.4238864681675139
117.9,0.420616792241588
117.9,0.420616792241588
118.0,0.4121073892519971
118.0,0.4121073892519971
118.1,0.4057019335511982
118.1,0.4057019335511982
118.2,0.38826838991769547
118.2,0.38826838991769547
118.3,0.37927087115710484
118.3,0.37927087115710484
118.4,0.37132674443234087
118.4,0.37132674443234087
118.5,0.36668406560154926
118.5,0.36668406560154926
118.6,0.3599153125756476
118.6,0.3599153125756476
118.7,0.35650909283466475
118.7,0.35650909283466475
118.8,0.3491743070685064
118.8,0.3491743070685064
118.9,0.35803357994432344
118.9,0.35803357994432344
119.0,0.3609238834422658
119.0,0.3609238834422658
119.1,0.3636992026748971
119.1,0.3636992026748971
119.2,0.37091692386831276
119.2,0.37091692386831276
119.3,0.37651011407649476
119.3,0.37651011407649476
119.4,0.3759622367465505
119.4,0.3759622367465505
119.5,0.3783033390825466
119.5,0.3783033390825466
119.6,0.3847432144153958
119.6,0.3847432144153958
119.7,0.38796088265553136
119.7,0.38796088265553136
119.8,0.42358047385620917
119.8,0.42358047385620917
119.9,0.42242703794480757
119.9,0.42242703794480757
120.0,0.42419681221253935
120.0,0.42419681221253935
120.1,0.4392151189179376
120.1,0.4392151189179376
120.2,0.44125476579520695
120.2,0.44125476579520695
120.3,0.441733992979908
120.3,0.441733992979908
120.4,0.4421504327039458
120.4,0.4421504327039458
120.5,0.4417982933914306
120.5,0.4417982933914306
120.6,0.4409534994553377
120.6,0.4409534994553377
120.7,0.43729575163398693
120.7,0.43729575163398693
120.8,0.4197116693899782
120.8,0.4197116693899782
120.9,0.4159415849673203
120.9,0.4159415849673203
121.0,0.40778243010167026
121.0,0.40778243010167026
121.1,0.4029693551803437
121.1,0.4029693551803437
121.2,0.3944177786855483
121.2,0.3944177786855483
121.3,0.3908466473008957
121.3,0.3908466473008957
121.4,0.3867140220285645
121.4,0.3867140220285645
121.5,0.3829830852093924
121.5,0.3829830852093924
121.6,0.3821165426046962
121.6,0.3821165426046962
121.7,0.3821959725248124
121.7,0.3821959725248124
121.8,0.3759915501694505
121.8,0.3759915501694505
121.9,0.37836196592834664
121.9,0.37836196592834664
122.0,0.37951464536431856
122.0,0.37951464536431856
122.1,0.38255605482933913
122.1,0.38255605482933913
122.2,0.3848135666303558
122.2,0.3848135666303558
122.3,0.3899046462720891
122.3,0.3899046462720891
122.4,0.39499515855725004
122.4,0.39499515855725004
122.5,0.4063759531590414
122.5,0.4063759531590414
122.6,0.41006339264100705
122.6,0.41006339264100705
122.7,0.4112548414427499
122.7,0.4112548414427499
122.8,0.4240146907528443
122.8,0.4240146907528443
122.9,0.4233474794238683
122.9,0.4233474794238683
123.0,0.4267890643911886
123.0,0.4267890643911886
123.1,0.432487026446381
123.1,0.432487026446381
123.2,0.43237960693536676
123.2,0.43237960693536676
123.3,0.43138616557734205
123.3,0.43138616557734205
123.4,0.43080159918905836
123.4,0.43080159918905836
123.5,0.4291997624667151
123.5,0.4291997624667151
123.6,0.42403851972887924
123.6,0.42403851972887924
123.7,0.4198327054587267
123.7,0.4198327054587267
123.8,0.41174012043088837
123.8,0.41174012043088837
123.9,0.4068489394214476
123.9,0.4068489394214476
124.0,0.397512897906076
124.0,0.397512897906076
124.1,0.38979514645364316
124.1,0.38979514645364316
124.2,0.38168591896635196
124.2,0.38168591896635196
124.3,0.37512841170418787
124.3,0.37512841170418787
124.4,0.37102264130961027
124.4,0.37102264130961027
124.5,0.3687066917816509
124.5,0.3687066917816509
124.6,0.36999610415153716
124.6,0.36999610415153716
124.7,0.3705543830186396
124.7,0.3705543830186396
124.8,0.3699934564875333
124.8,0.3699934564875333
124.9,0.3788835557371097
124.9,0.3788835557371097
125.0,0.37719491345921086
125.0,0.37719491345921086
125.1,0.38003396574679255
125.1,0.38003396574679255
125.2,0.3835998018034374
125.2,0.3835998018034374
125.3,0.3889728576615831
125.3,0.3889728576615831
125.4,0.39160728334543693
125.4,0.39160728334543693
125.5,0.396840769486807
125.5,0.396840769486807
125.6,0.40255272633744854
125.6,0.40255272633744854
125.7,0.4058120007262164
125.7,0.4058120007262164
125.8,0.4248260106511741
125.8,0.4248260106511741
125.9,0.4247288035584604
125.9,0.4247288035584604
126.0,0.42616856541999515
126.0,0.42616856541999515
126.1,0.43702550078673447
126.1,0.43702550078673447
126.2,0.4390443445896878
126.2,0.4390443445896878
126.3,0.440448741224885
126.3,0.440448741224885
126.4,0.4438502329944323
126.4,0.4438502329944323
126.5,0.4491054678044057
126.5,0.4491054678044057
126.6,0.44867068355119827
126.6,0.44867068355119827
126.7,0.44604155319535216
126.7,0.44604155319535216
126.8,0.4270884395424837
126.8,0.4270884395424837
126.9,0.41952879145485356
126.9,0.41952879145485356
127.0,0.4132942992011619
127.0,0.4132942992011619
127.1,0.404855626664246
127.1,0.404855626664246
127.2,0.3984556554103123
127.2,0.3984556554103123
127.3,0.3938634713144517
127.3,0.3938634713144517
127.4,0.39064031862745097
127.4,0.39064031862745097
127.5,0.38415165062938755
127.5,0.38415165062938755
127.6,0.3833418436819172
127.6,0.3833418436819172
127.7,0.3818653927620431
127.7,0.3818653927620431
127.8,0.37313282952069715
127.8,0.37313282952069715
127.9,0.372530485959816
127.9,0.372530485959816
128.0,0.37655928497942387
128.0,0.37655928497942387
128.1,0.3800772739651416
128.1,0.3800772739651416
128.2,0.38395175199709514
128.2,0.38395175199709514
128.3,0.3891196138949407
128.3,0.3891196138949407
128.4,0.3941713568143307
128.4,0.3941713568143307
128.5,0.4060011195836359
128.5,0.4060011195836359
128.6,0.4094650205761317
128.6,0.4094650205761317
128.7,0.41302499394819653
128.7,0.41302499394819653
128.8,0.42881774237472764
128.8,0.42881774237472764
128.9,0.42807772028564517
128.9,0.42807772028564517
129.0,0.42619050320745583
129.0,0.42619050320745583
129.1,0.42669469408133626
129.1,0.42669469408133626
129.2,0.4258147240377632
129.2,0.4258147240377632
129.3,0.42359806190994914
129.3,0.42359806190994914
129.4,0.4203083393851368
129.4,0.4203083393851368
129.5,0.41496667725732267
129.5,0.41496667725732267
129.6,0.40768314270152506
129.6,0.40768314270152506
129.7,0.4060909510409102
129.7,0.4060909510409102
129.8,0.41543380083514886
129.8,0.41543380083514886
129.9,0.4097683672234326
129.9,0.4097683672234326
130.0,0.39902830731057853
130.0,0.39902830731057853
130.1,0.39391112926652144
130.1,0.39391112926652144
130.2,0.3854609204793028
130.2,0.3854609204793028
130.3,0.378005098644396
130.3,0.378005098644396
130.4,0.36990381414911644
130.4,0.36990381414911644
130.5,0.36270803074316144
130.5,0.36270803074316144
130.6,0.3507791696925684
130.6,0.3507791696925684
130.7,0.3472957894577584
130.7,0.3472957894577584
130.8,0.34258805374001455
130.8,0.34258805374001455
130.9,0.3507074936456064
130.9,0.3507074936456064
131.0,0.3505565767973856
131.0,0.3505565767973856
131.1,0.3525491330791576
131.1,0.3525491330791576
131.2,0.35663504599370616
131.2,0.35663504599370616
131.3,0.36041345164609057
131.3,0.36041345164609057
131.4,0.36567662944807555
131.4,0.36567662944807555
131.5,0.37103890553134833
131.5,0.37103890553134833
131.6,0.3754330821834907
131.6,0.3754330821834907
131.7,0.3796281166787703
131.7,0.3796281166787703
131.8,0.39260677650689907
131.8,0.39260677650689907
131.9,0.39278889796659405
131.9,0.39278889796659405
132.0,0.3953365180948923
132.0,0.3953365180948923
132.1,0.40814988804163643
132.1,0.40814988804163643
132.2,0.4101101049987896
132.2,0.4101101049987896
132.3,0.4120625680827886
132.3,0.4120625680827886
132.4,0.41317515432098767
132.4,0.41317515432098767
132.5,0.4128933672234326
132.5,0.4128933672234326
132.6,0.4102787990196078
132.6,0.4102787990196078
132.7,0.4056809413580247
132.7,0.4056809413580247
132.8,0.39672994583635923
132.8,0.39672994583635923
132.9,0.3906170570079884
132.9,0.3906170570079884
133.0,0.38423807794722825
133.0,0.38423807794722825
133.1,0.37715935911401594
133.1,0.37715935911401594
133.2,0.3673900462962963
133.2,0.3673900462962963
133.3,0.3599597555071411
133.3,0.3599597555071411
133.4,0.3526626043936093
133.4,0.3526626043936093
133.5,0.343908670721375
133.5,0.343908670721375
133.6,0.3386507882473977
133.6,0.3386507882473977
133.7,0.33564531136528686
133.7,0.33564531136528686
133.8,0.3398369417211329
133.8,0.3398369417211329
133.9,0.34130866466957155
133.9,0.34130866466957155
134.0,0.3397575118010167
134.0,0.3397575118010167
134.1,0.3394085875090777
134.1,0.3394085875090777
134.2,0.34129032014040184
134.2,0.34129032014040184
134.3,0.3445011801016703
134.3,0.3445011801016703
134.4,0.3475806024570322
134.4,0.3475806024570322
134.5,0.36103867858871946
134.5,0.36103867858871946
134.6,0.36412377450980393
134.6,0.36412377450980393
134.7,0.3674443234083757
134.7,0.3674443234083757
134.8,0.3876713416848221
134.8,0.3876713416848221
134.9,0.3889713447107238
134.9,0.3889713447107238
135.0,0.3865861776809489
135.0,0.3865861776809489
135.1,0.38935866013071896
135.1,0.38935866013071896
135.2,0.3978345890825466
135.2,0.3978345890825466
135.3,0.400285380355846
135.3,0.400285380355846
135.4,0.4015825465988864
135.4,0.4015825465988864
135.5,0.4017226836722343
135.5,0.4017226836722343
135.6,0.3997299382716049
135.6,0.3997299382716049
135.7,0.39935434822076976
135.7,0.39935434822076976
135.8,0.3954182174412975
135.8,0.3954182174412975
135.9,0.3916326252723311
135.9,0.3916326252723311
136.0,0.38730709876543207
136.0,0.38730709876543207
136.1,0.38161064966109903
136.1,0.38161064966109903
136.2,0.3775099854756717
136.2,0.3775099854756717
136.3,0.36826869250786737
136.3,0.36826869250786737
136.4,0.3580715928346647
136.4,0.3580715928346647
136.5,0.34809349279835394
136.5,0.34809349279835394
136.6,0.3410499500726217
136.6,0.3410499500726217
136.7,0.336782293936093
136.7,0.336782293936093
136.8,0.35299847948438634
136.8,0.35299847948438634
136.9,0.3631537838900992
136.9,0.3631537838900992
137.0,0.3591938241345921
137.0,0.3591938241345921
137.1,0.3420390416969257
137.1,0.3420390416969257
137.2,0.3377084089808763
137.2,0.3377084089808763
137.3,0.33879168179617525
137.3,0.33879168179617525
137.4,0.3419259486201888
137.4,0.3419259486201888
137.5,0.3464610188211087
137.5,0.3464610188211087
137.6,0.34892448105785523
137.6,0.34892448105785523
137.7,0.3538549987896393
137.7,0.3538549987896393
137.8,0.3678426077221012
137.8,0.3678426077221012
137.9,0.36952141581941417
137.9,0.36952141581941417
138.0,0.37193532891551684
138.0,0.37193532891551684
138.1,0.3878823983297022
138.1,0.3878823983297022
138.2,0.39156643367223426
138.2,0.39156643367223426
138.3,0.3972466185548294
138.3,0.3972466185548294
138.4,0.4000266657588961
138.4,0.4000266657588961
138.5,0.4010316433672234
138.5,0.4010316433672234
138.6,0.400128033466473
138.6,0.400128033466473
138.7,0.39795543603243766
138.7,0.39795543603243766
138.8,0.4122114046235778
138.8,0.4122114046235778
138.9,0.4093040804284677
138.9,0.4093040804284677
139.0,0.4022164730089567
139.0,0.4022164730089567
139.1,0.3954965126482692
139.1,0.3954965126482692
139.2,0.38718871036068747
139.2,0.38718871036068747
139.3,0.3884507004962479
139.3,0.3884507004962479
139.4,0.3737291212781409
139.4,0.3737291212781409
139.5,0.38871811456063904
139.5,0.38871811456063904
139.6,0.37097876573468896
139.6,0.37097876573468896
139.7,0.3619182703945776
139.7,0.3619182703945776
139.8,0.3390267565359477
139.8,0.3390267565359477
139.9,0.33679685608811427
139.9,0.33679685608811427
140.0,0.33766642459452917
140.0,0.33766642459452917
140.1,0.3391884531590414
140.1,0.3391884531590414
140.2,0.3457476624909223
140.2,0.3457476624909223
140.3,0.35221250151295086
140.3,0.35221250151295086
140.4,0.3583609446865166
140.4,0.3583609446865166
140.5,0.3628275538610506
140.5,0.3628275538610506
140.6,0.3655160675381264
140.6,0.3655160675381264
140.7,0.36875132383200193
140.7,0.36875132383200193
140.8,0.39902130991285406
140.8,0.39902130991285406
140.9,0.3981403942749939
140.9,0.3981403942749939
141.0,0.4015386710239651
141.0,0.4015386710239651
141.1,0.4043892595618494
141.1,0.4043892595618494
141.2,0.4081691781650932
141.2,0.4081691781650932
141.3,0.4120050759501332
141.3,0.4120050759501332
141.4,0.4135609567901235
141.4,0.4135609567901235
141.5,0.4156378600823045
141.5,0.4156378600823045
141.6,0.40299280591866377
141.6,0.40299280591866377
141.7,0.4008784570927136
141.7,0.4008784570927136
141.8,0.39141532770515614
141.8,0.39141532770515614
141.9,0.38580246913580246
141.9,0.38580246913580246
142.0,0.3773777913943355
142.0,0.3773777913943355
142.1,0.37264603758169934
142.1,0.37264603758169934
142.2,0.36546784222948436
142.2,0.36546784222948436
142.3,0.36032532225853303
142.3,0.36032532225853303
142.4,0.3561480649358509
142.4,0.3561480649358509
142.5,0.3484647331154684
142.5,0.3484647331154684
142.6,0.34505775689905593
142.6,0.34505775689905593
142.7,0.3443341881505689
142.7,0.3443341881505689
142.8,0.352925290486565
142.8,0.352925290486565
142.9,0.36554122034616315
142.9,0.36554122034616315
143.0,0.36382685790365527
143.0,0.36382685790365527
143.1,0.36627027354151537
143.1,0.36627027354151537
143.2,0.36740839082546595
143.2,0.36740839082546595
143.3,0.3714746353788429
143.3,0.3714746353788429
143.4,0.37521011105059304
143.4,0.37521011105059304
143.5,0.37903995703219556
143.5,0.37903995703219556
143.6,0.385415910191237
143.6,0.385415910191237
143.7,0.39161163307915764
143.7,0.39161163307915764
143.8,0.40069576827644643
143.8,0.40069576827644643
143.9,0.4014009924957637
143.9,0.4014009924957637
144.0,0.40292075163398694
144.0,0.40292075163398694
144.1,0.41306149388767854
144.1,0.41306149388767854
144.2,0.4138977774751876
144.2,0.4138977774751876
144.3,0.4138527671871218
144.3,0.4138527671871218
144.4,0.4139163111232147
144.4,0.4139163111232147
144.5,0.41281715232389254
144.5,0.41281715232389254
144.6,0.4095921084483176
144.6,0.4095921084483176
144.7,0.4040087524207214
144.7,0.4040087524207214
144.8,0.39703367072137496
144.8,0.39703367072137496
144.9,0.39072882625272337
144.9,0.39072882625272337
145.0,0.38188241345921087
145.0,0.38188241345921087
145.1,0.3758778897361414
145.1,0.3758778897361414
145.2,0.3685523707939966
145.2,0.3685523707939966
145.3,0.3646625741345921
145.3,0.3646625741345921
145.4,0.3605689073468894
145.4,0.3605689073468894
145.5,0.3561077826192205
145.5,0.3561077826192205
145.6,0.355910531650932
145.6,0.355910531650932
145.7,0.35461601307189544
145.7,0.35461601307189544
145.8,0.3747959407528444
145.8,0.3747959407528444
145.9,0.37443737139917693
145.9,0.37443737139917693
146.0,0.3761012391067538
146.0,0.3761012391067538
146.1,0.37991009289518274
146.1,0.37991009289518274
146.2,0.3843806735657226
146.2,0.3843806735657226
146.3,0.3717683369644154
146.3,0.3717683369644154
146.4,0.37363872246429436
146.4,0.37363872246429436
146.5,0.3832887012829823
146.5,0.3832887012829823
146.6,0.386420320442992
146.6,0.386420320442992
146.7,0.3894214475913822
146.7,0.3894214475913822
146.8,0.41192413307915754
146.8,0.41192413307915754
146.9,0.41420944535221493
146.9,0.41420944535221493
147.0,0.41338261770757684
147.0,0.41338261770757684
147.1,0.4139316297506657
147.1,0.4139316297506657
147.2,0.41345278080367953
147.2,0.41345278080367953
147.3,0.4143217819535221
147.3,0.4143217819535221
147.4,0.4123540002420722
147.4,0.4123540002420722
147.5,0.41092350520455095
147.5,0.41092350520455095
147.6,0.4063994038973614
147.6,0.4063994038973614
147.7,0.40791443506414915
147.7,0.40791443506414915
147.8,0.4027569747034616
147.8,0.4027569747034616
147.9,0.39658375695957393
147.9,0.39658375695957393
148.0,0.3876501603727911
148.0,0.3876501603727911
148.1,0.38178255870249334
148.1,0.38178255870249334
148.2,0.3710177242193174
148.2,0.3710177242193174
148.3,0.36849468954248366
148.3,0.36849468954248366
148.4,0.3667697364439603
148.4,0.3667697364439603
148.5,0.36501112018881626
148.5,0.36501112018881626
148.6,0.36438267822561127
148.6,0.36438267822561127
148.7,0.3662305585814573
148.7,0.3662305585814573
148.8,0.3682467547204067
148.8,0.3682467547204067
148.9,0.376471912067296
148.9,0.376471912067296
149.0,0.38384319777293635
149.0,0.38384319777293635
149.1,0.3883599234446865
149.1,0.3883599234446865
149.2,0.3939135878116679
149.2,0.3939135878116679
149.3,0.4008612472766885
149.3,0.4008612472766885
149.4,0.39917373971193415
149.4,0.39917373971193415
149.5,0.40089774721617044
149.5,0.40089774721617044
149.6,0.40372129175744376
149.6,0.40372129175744376
149.7,0.40492465504720404
149.7,0.40492465504720404
149.8,0.4372715444202372
149.8,0.4372715444202372
149.9,0.4354650810941661
149.9,0.4354650810941661
150.0,0.43535974189058346
150.0,0.43535974189058346
150.1,0.4464020137375938
150.1,0.4464020137375938
150.2,0.4444111595255386
150.2,0.4444111595255386
150.3,0.44193635015734695
150.3,0.44193635015734695
150.4,0.44012175472040665
150.4,0.44012175472040665
150.5,0.43568389161220045
150.5,0.43568389161220045
150.6,0.42838352547809244
150.6,0.42838352547809244
150.7,0.42204785463568145
150.7,0.42204785463568145
150.8,0.40383211540789155
150.8,0.40383211540789155
150.9,0.39942564603001696
150.9,0.39942564603001696
151.0,0.39052571259985475
151.0,0.39052571259985475
151.1,0.3842420494432341
151.1,0.3842420494432341
151.2,0.3754765795206972
151.2,0.3754765795206972
151.3,0.3753897739651416
151.3,0.3753897739651416
151.4,0.3690582637375938
151.4,0.3690582637375938
151.5,0.36602801228516096
151.5,0.36602801228516096
151.6,0.3620510318324861
151.6,0.3620510318324861
151.7,0.3610452977487291
151.7,0.3610452977487291
151.8,0.36681096435487776
151.8,0.36681096435487776
151.9,0.3652838295812152
151.9,0.3652838295812152
152.0,0.3632464521302348
152.0,0.3632464521302348
152.1,0.36431686486322923
152.1,0.36431686486322923
152.2,0.366933702493343
152.2,0.366933702493343
152.3,0.37110755567659165
152.3,0.37110755567659165
152.4,0.3744250786734447
152.4,0.3744250786734447
152.5,0.3868853637133866
152.5,0.3868853637133866
152.6,0.3855467804405713
152.6,0.3855467804405713
152.7,0.38700034797869765
152.7,0.38700034797869765
152.8,0.39253566781650934
152.8,0.39253566781650934
152.9,0.39352854181796176
152.9,0.39352854181796176
153.0,0.39577205882352945
153.0,0.39577205882352945
153.1,0.40002515280803685
153.1,0.40002515280803685
153.2,0.40487208000484143
153.2,0.40487208000484143
153.3,0.40950152051561367
153.3,0.40950152051561367
153.4,0.41806992858871944
153.4,0.41806992858871944
153.5,0.41955224219317355
153.5,0.41955224219317355
153.6,0.4201765235415154
153.6,0.4201765235415154
153.7,0.4239163489469862
153.7,0.4239163489469862
153.8,0.4337316176470588
153.8,0.4337316176470588
153.9,0.42694981541999516
153.9,0.42694981541999516
154.0,0.4209870869644154
154.0,0.4209870869644154
154.1,0.41158769063180833
154.1,0.41158769063180833
154.2,0.4045074588477366
154.2,0.4045074588477366
154.3,0.39630423928830794
154.3,0.39630423928830794
154.4,0.3899069156983781
154.4,0.3899069156983781
154.5,0.37975917604696197
154.5,0.37975917604696197
154.6,0.37329074376664245
154.6,0.37329074376664245
154.7,0.36934288761801015
154.7,0.36934288761801015
154.8,0.3895258412006778
154.8,0.3895258412006778
154.9,0.3993471617041879
154.9,0.3993471617041879
155.0,0.3927701751997095
155.0,0.3927701751997095
155.1,0.369621837932704
155.1,0.369621837932704
155.2,0.36589960058097315
155.2,0.36589960058097315
155.3,0.3658897664003873
155.3,0.3658897664003873
155.4,0.367229862624062
155.4,0.367229862624062
155.5,0.36925759501331396
155.5,0.36925759501331396
155.6,0.37139747488501573
155.6,0.37139747488501573
155.7,0.3744445579157589
155.7,0.3744445579157589
155.8,0.3880537400145243
155.8,0.3880537400145243
155.9,0.3896419601791334
155.9,0.3896419601791334
156.0,0.39265405622125393
156.0,0.39265405622125393
156.1,0.4059967698499153
156.1,0.4059967698499153
156.2,0.4124235959816025
156.2,0.4124235959816025
156.3,0.41756743978455574
156.3,0.41756743978455574
156.4,0.42736077069716777
156.4,0.42736077069716777
156.5,0.4327311788913096
156.5,0.4327311788913096
156.6,0.43003112896393125
156.6,0.43003112896393125
156.7,0.4286161416727185
156.7,0.4286161416727185
156.8,0.4406102487291213
156.8,0.4406102487291213
156.9,0.436315737714839
156.9,0.436315737714839
157.0,0.4319875635439361
157.0,0.4319875635439361
157.1,0.4257222449164851
157.1,0.4257222449164851
157.2,0.41801432764463814
157.2,0.41801432764463814
157.3,0.41365135560397
157.3,0.41365135560397
157.4,0.407971170721375
157.4,0.407971170721375
157.5,0.3957523904623578
157.5,0.3957523904623578
157.6,0.390454603909465
157.6,0.390454603909465
157.7,0.38444894547325104
157.7,0.38444894547325104
157.8,0.3924395954369402
157.8,0.3924395954369402
157.9,0.3904661401597676
157.9,0.3904661401597676
158.0,0.3750122927257323
158.0,0.3750122927257323
158.1,0.36939338235294117
158.1,0.36939338235294117
158.2,0.36974476519002664
158.2,0.36974476519002664
158.3,0.3709670403655289
158.3,0.3709670403655289
158.4,0.3753617843742435
158.4,0.3753617843742435
158.5,0.3826071169208424
158.5,0.3826071169208424
158.6,0.38838829127329944
158.6,0.38838829127329944
158.7,0.39320382473977245
158.7,0.39320382473977245
158.8,0.4057622624667151
158.8,0.4057622624667151
158.9,0.4055744674412975
158.9,0.4055744674412975
159.0,0.4076195987654321
159.0,0.4076195987654321
159.1,0.4089978969983055
159.1,0.4089978969983055
159.2,0.412816017610748
159.2,0.412816017610748
159.3,0.419910811546841
159.3,0.419910811546841
159.4,0.4207476624909223
159.4,0.4207476624909223
159.5,0.4221732404381505
159.5,0.4221732404381505
159.6,0.42219555646332607
159.6,0.42219555646332607
159.7,0.4265040622730574
159.7,0.4265040622730574
159.8,0.4358864379084967
159.8,0.4358864379084967
159.9,0.4340792181069959
159.9,0.4340792181069959
160.0,0.4270203567538126
160.0,0.4270203567538126
160.1,0.42022474885015737
160.1,0.42022474885015737
160.2,0.4129296780440571
160.2,0.4129296780440571
160.3,0.4073922778988138
160.3,0.4073922778988138
160.4,0.40328991164366984
160.4,0.40328991164366984
160.5,0.39662422839506173
160.5,0.39662422839506173
160.6,0.39127878389009924
160.6,0.39127878389009924
160.7,0.38937813937303317
160.7,0.38937813937303317
160.8,0.3766702977487291
160.8,0.3766702977487291
160.9,0.38071176773178406
160.9,0.38071176773178406
161.0,0.38160138283708545
161.0,0.38160138283708545
161.1,0.38255227245219076
161.1,0.38255227245219076
161.2,0.38759361383442265
161.2,0.38759361383442265
161.3,0.3921468394456548
161.3,0.3921468394456548
161.4,0.3983121141975308
161.4,0.3983121141975308
161.5,0.4036921674534011
161.5,0.4036921674534011
161.6,0.40530478395061725
161.6,0.40530478395061725
161.7,0.40724287400145237
161.7,0.40724287400145237
161.8,0.43310922748729125
161.8,0.43310922748729125
161.9,0.43000881293875576
161.9,0.43000881293875576
162.0,0.42959426440329224
162.0,0.42959426440329224
162.1,0.4413084755507142
162.1,0.4413084755507142
162.2,0.44108134380295333
