Time,Count
2211.6,0.5478024388767853
2211.7,0.5512294616920843
2211.8,0.5616442371701766
2211.9,0.5677111701161947
2212.0,0.5760864878358751
2212.1,0.5786426183127572
2212.2,0.5879200329823286
2212.3,0.662186251815541
2212.4,0.6714948710965868
2212.5,0.6720921084483176
2212.6,0.6991383744855967
2212.7,0.6946851927499395
2212.8,0.698023707939966
2212.9,0.6949499591503268
2213.0,0.6962877859477125
2213.1,0.69328609144275
2213.2,0.6933371535342532
2213.3,0.6970673338779957
2213.4,0.6966420055676592
2213.5,0.6868479181796175
2213.6,0.6881316569837812
2213.7,0.6842484794843864
2213.8,0.6893686834301622
2213.9,0.6869262133865892
2214.0,0.6907049972766884
2214.1,0.6902155576736868
2214.2,0.6740054239288308
2214.3,0.6170715701404018
2214.4,0.6170000832122973
2214.5,0.6060211661825224
2214.6,0.5976171023965141
2214.7,0.58404007050351
2214.8,0.5787559005083515
2214.9,0.5669405107722101
2215.0,0.5441329656862745
2215.1,0.538504410251755
2215.2,0.5356290471435488
2215.3,0.48369095709271365
2215.4,0.48309977154442024
2215.5,0.4837900553740015
2215.6,0.49198892519970955
2215.7,0.49624239742193177
2215.8,0.5056832107843137
2215.9,0.512835875090777
2216.0,0.5263913474340354
2216.1,0.5367692447349309
2216.2,0.5598744629024449
2216.3,0.6477967653110627
2216.4,0.6495958530016945
2216.5,0.6429447319051077
2216.6,0.6463040501694505
2216.7,0.6452939663519729
2216.8,0.6543346042120552
2216.9,0.6570359779714355
2217.0,0.664696804647785
2217.1,0.6624907331759865
2217.2,0.66483788731542
2217.3,0.694733228939724
2217.4,0.7118148223795692
2217.5,0.706174730694747
2217.6,0.705718954248366
2217.7,0.7007842759017187
2217.8,0.7012822258533044
2217.9,0.6985422718470105
2218.0,0.6983346193415638
2218.1,0.6984707849189058
2218.2,0.7014059095860566
2218.3,0.7207943748487049
2218.4,0.7223640613652869
2218.5,0.7168924745824256
2218.6,0.6972292196199468
2218.7,0.6785556236383442
2218.8,0.6738395666908739
2218.9,0.665529873214718
2219.0,0.6497081896030017
2219.1,0.6306094544299201
2219.2,0.624846246368918
2219.3,0.561703431372549
2219.4,0.5599136105059308
2219.5,0.5529945079883805
2219.6,0.5508920736504479
2219.7,0.5431881278746067
2219.8,0.5310190858750907
2219.9,0.5266806992858872
2220.0,0.5293883139675624
2220.1,0.5293003736988623
2220.2,0.5369299957637376
2220.3,0.5923945851488744
2220.4,0.5930716306584362
2220.5,0.5897357631324134
2220.6,0.5933863244371822
2220.7,0.5930939466836117
2220.8,0.5973167816509319
2220.9,0.593591329278625
2221.0,0.6125461450012104
2221.1,0.6094894169087388
2221.2,0.6224100172476399
2221.3,0.6996679072863714
2221.4,0.7022454081941419
2221.5,0.6946587161099007
2221.6,0.699683982389252
2221.7,0.6939082924836601
2221.8,0.6946382912732995
2221.9,0.6909366678770273
2222.0,0.6923970436940208
2222.1,0.6907307174412975
2222.2,0.7048524116436699
2222.3,0.7186028655289276
2222.4,0.7200464097676108
2222.5,0.7148995400629388
2222.6,0.7159192689421447
2222.7,0.7107852593197772
2222.8,0.7140082228879207
2222.9,0.7145082531469378
2223.0,0.6924227638586299
2223.1,0.6807998971193415
2223.2,0.6805088431977729
2223.3,0.6412914548535463
2223.4,0.6333157452795933
2223.5,0.6184031560154927
2223.6,0.612121762285161
2223.7,0.6012909253207456
2223.8,0.6008332576857903
2223.9,0.5839199800290487
2224.0,0.574162392580489
2224.1,0.5625181554103122
2224.2,0.5566813801137739
2224.3,0.5124793860445412
2224.4,0.5140950284434761
2224.5,0.5107659691963206
2224.6,0.5188167589566691
2224.7,0.5188114636286614
2224.8,0.5320711540789156
2224.9,0.537336790426047
2225.0,0.5504281650931977
2225.1,0.5593729196925684
2225.2,0.5668366845194869
2225.3,0.6485609946138949
2225.4,0.6506571880295328
2225.5,0.6470707380174292
2225.6,0.6583070458121519
2225.7,0.6604049412975066
2225.8,0.6822158300048414
2225.9,0.6783061758654079
2226.0,0.6823673142096345
2226.1,0.6811694353667394
2226.2,0.6872531998910675
2226.3,0.7162347191963205
2226.4,0.7182106330186395
2226.5,0.7130981829460179
2226.6,0.7149876694504963
2226.7,0.7148140583393852
2226.8,0.7171114742193173
2226.9,0.7166842547204066
2227.0,0.7285698075526507
2227.1,0.7246958968772694
2227.2,0.7286931130476881
2227.3,0.7470484219922537
2227.4,0.7201048474945534
2227.5,0.6966820987654321
2227.6,0.69416114439603
2227.7,0.6825666454853546
2227.8,0.6668557855240862
2227.9,0.6508302317840717
2228.0,0.6418009410554345
2228.1,0.629566653050109
2228.2,0.6025230346768337
2228.3,0.5284801652142339
2228.4,0.526585005144033
2228.5,0.5127730876301138
2228.6,0.5083896907528443
2228.7,0.5036318385378843
2228.8,0.5058485006656984
2228.9,0.505141007020092
2229.0,0.5139594302227064
2229.1,0.5229266899661099
2229.2,0.5301733463447107
2229.3,0.6151745188816268
2229.4,0.6383328794480755
2229.5,0.6290562212539337
2229.6,0.6277025084725248
2229.7,0.6212633896151053
2229.8,0.621518889191479
2229.9,0.6179441645485354
2230.0,0.6250862381989833
2230.1,0.627351882110869
2230.2,0.631769320382474
2230.3,0.6724444368796901
2230.4,0.67699709513435
2230.5,0.6788200118010167
2230.6,0.704306992858872
2230.7,0.7027908269789398
2230.8,0.7042084619341564
2230.9,0.7028375393367223
2231.0,0.7054326282982329
2231.1,0.7036392141733236
2231.2,0.7061212100580974
2231.3,0.7254011210965867
2231.4,0.7268350202735415
2231.5,0.7193283254659889
2231.6,0.7225250015129508
2231.7,0.7199068400508352
2231.8,0.6956515901113531
2231.9,0.6818998123940935
2232.0,0.6782171008835632
2232.1,0.6710192371701766
2232.2,0.6591257413459211
2232.3,0.5990160145848463
2232.4,0.6006910403050109
2232.5,0.5879175744371823
2232.6,0.5802697969619947
2232.7,0.5700838553013797
2232.8,0.5614309110990076
2232.9,0.5525901718712176
2233.0,0.5389373033163882
2233.1,0.5288548096707818
2233.2,0.528836843379327
2233.3,0.5253674579399661
2233.4,0.5306694051077221
2233.5,0.528638457697894
2233.6,0.5365082607116921
2233.7,0.5417982933914306
2233.8,0.549419783345437
2233.9,0.5563506112321471
2234.0,0.5661921674534012
2234.1,0.569849537037037
2234.2,0.5887086586177681
2234.3,0.6075999304042605
2234.4,0.6186684897724521
2234.5,0.6208293618373275
2234.6,0.6265006581336238
2234.7,0.6266131838537884
2234.8,0.6381778019849915
2234.9,0.6460755945896878
2235.0,0.6601619235657226
2235.1,0.6677949497700315
2235.2,0.6776470966473009
2235.3,0.7610751785282014
2235.4,0.7853606874848704
2235.5,0.776006679678044
2235.6,0.7732992541152264
2235.7,0.7622596299322197
2235.8,0.7609777823166303
2235.9,0.7564926394940693
2236.0,0.7548488183853788
2236.1,0.7519732661583152
2236.2,0.7243817704550957
2236.3,0.5678989651416122
2236.4,0.5755843772694262
2236.5,0.574087123275236
2236.6,0.5700409253207456
2236.7,0.5626108236504479
2236.8,0.5637009047446139
2236.9,0.5588150190631808
2237.0,0.5553681387678528
2237.1,0.550667211328976
2237.2,0.5486493131203098
2237.3,0.49448510499878967
2237.4,0.4971951782256112
2237.5,0.4918139902565965
2237.6,0.49618830942870973
2237.7,0.4981226171023965
2237.8,0.5066681417937545
2237.9,0.5115801258775114
2238.0,0.5250688392641008
2238.1,0.5312233342411038
2238.2,0.5443339990317114
2238.3,0.6337215943476155
2238.4,0.6368337342653111
2238.5,0.6342709846284194
2238.6,0.6389492178044057
2238.7,0.6402499773057372
2238.8,0.6501851473614138
2238.9,0.6526890810336481
2239.0,0.6817335769184217
2239.1,0.6800296160130719
2239.2,0.6830110748002904
2239.3,0.6990701025780682
2239.4,0.7001764478939725
2239.5,0.6946186229121278
2239.6,0.6949214022028565
2239.7,0.6925901340474461
2239.8,0.6940493751512951
2239.9,0.691211079339143
2240.0,0.6907967199225369
2240.1,0.6876028806584362
2240.2,0.6944022709392399
2240.3,0.6930674700435729
2240.4,0.6943839264100702
2240.5,0.6925235642096345
2240.6,0.6735630749213265
2240.7,0.6578125
2240.8,0.6544934640522876
2240.9,0.6477241436698136
2241.0,0.6370169904381505
2241.1,0.626389834483176
2241.2,0.6170167256717503
2241.3,0.5349701570442993
2241.4,0.5220786810094408
2241.5,0.5200662672476398
2241.6,0.5213443324860808
2241.7,0.5162507942992012
2241.8,0.5115772890946502
2241.9,0.5106337751149843
2242.0,0.5139408965746792
2242.1,0.5173002148390221
2242.2,0.525057681251513
2242.3,0.5948907649479545
2242.4,0.5968275311667877
2242.5,0.596712736020334
2242.6,0.6225265144638102
2242.7,0.6222961676954732
2242.8,0.6238847660977972
2242.9,0.6228896226700557
2243.0,0.6267013132413459
2243.1,0.6219109325829096
2243.2,0.6346565979786977
2243.3,0.6847587221617042
2243.4,0.6832922945412734
2243.5,0.6779746505083515
2243.6,0.6804063407770515
2243.7,0.6788037475792786
2243.8,0.689995234204793
2243.9,0.6881025326797385
2244.0,0.691113683127572
2244.1,0.6887114954006294
2244.2,0.6899916409465021
2244.3,0.7018501497821351
2244.4,0.6962456124425078
2244.5,0.6887141430646332
2244.6,0.6912596828854999
2244.7,0.6956149010530138
2244.8,0.6973152687000727
2244.9,0.6972222222222223
2245.0,0.6647387890341322
2245.1,0.6540758896151053
2245.2,0.6554789624183006
2245.3,0.6002121913580247
2245.4,0.5992126981965625
2245.5,0.5910073983297023
2245.6,0.5934861791938998
2245.7,0.5913256853667394
2245.8,0.5847224113410796
2245.9,0.5782931266642459
2246.0,0.5778354590292907
2246.1,0.5728211616436698
2246.2,0.5655985233599612
2246.3,0.5684445730452675
2246.4,0.5681408481602517
2246.5,0.5604915577342048
2246.6,0.5605409177559912
2246.7,0.556216147724522
2246.8,0.5567861519607843
2246.9,0.5561826736867587
2247.0,0.5591979847494554
2247.1,0.5616205973129993
2247.2,0.5683687363834422
2247.3,0.616204271060276
2247.4,0.6246535342532075
2247.5,0.6196070866618253
2247.6,0.6345138132413459
2247.7,0.6374793860445414
2247.8,0.6462444777293633
2247.9,0.6455350928951827
2248.0,0.6492312318445896
2248.1,0.6531418315783103
2248.2,0.6604813453159042
2248.3,0.6924004478334544
2248.4,0.6907082122972646
2248.5,0.6877299685306222
2248.6,0.6979302832244009
2248.7,0.6934218787823772
2248.8,0.6953624273783587
2248.9,0.6973962115710481
2249.0,0.7000851034858387
2249.1,0.7005053255870249
2249.2,0.7049146317477608
2249.3,0.7348152687000726
2249.4,0.7114201313241346
2249.5,0.6920825390341322
2249.6,0.6890772512708787
2249.7,0.6768036265432099
2249.8,0.6525538610505931
2249.9,0.6356695185790365
2250.0,0.6327905622125394
2250.1,0.622711283587509
2250.2,0.6115065586419753
2250.3,0.534264554587267
2250.4,0.5256335481723553
2250.5,0.516257035221496
2250.6,0.5146737321471799
2250.7,0.5044832516339869
2250.8,0.5051680510167029
2250.9,0.5040374984870492
2251.0,0.5134418119099492
2251.1,0.5133152913943355
2251.2,0.525485089869281
2251.3,0.58752345073832
2251.4,0.5944344211450012
2251.5,0.5939177484265311
2251.6,0.5991219211450012
2251.7,0.6023467759017187
2251.8,0.6042311561970467
2251.9,0.6066789215686275
2252.0,0.6201621505083516
2252.1,0.6269012118736383
2252.2,0.6571536099007504
2252.3,0.7197831563180828
2252.4,0.7229769955821834
2252.5,0.714605271120794
2252.6,0.7199908088235294
2252.7,0.7180754130355846
2252.8,0.7194852941176471
2252.9,0.7163254962478819
2253.0,0.7186128888283708
2253.1,0.7202249379690148
2253.2,0.7210152656741708
2253.3,0.7395570458121521
2253.4,0.748912188332123
2253.5,0.739900107419511
2253.6,0.7389382489106754
2253.7,0.7349226882110869
2253.8,0.7076555313483418
2253.9,0.690206669087388
2254.0,0.6822767262769305
2254.1,0.6700562439481966
2254.2,0.6594207667634956
2254.3,0.5498630779472282
2254.4,0.5427202478213508
2254.5,0.5289255401234568
2254.6,0.5016260439360929
2254.7,0.48959789548535465
2254.8,0.4835290713507625
2254.9,0.47649611928104574
2255.0,0.4744791666666666
2255.1,0.47151888919147905
2255.2,0.4735337614984265
2255.3,0.48846639736141373
2255.4,0.49638215625756477
2255.5,0.5073113350278383
2255.6,0.5209324316146211
2255.7,0.5369837055192448
2255.8,0.585578174170903
2255.9,0.5910423853183249
2256.0,0.6050886210965868
2256.1,0.6153774434156378
2256.2,0.6289242162914549
2256.3,0.6914677136286613
2256.4,0.702221579218107
2256.5,0.6988526158920358
2256.6,0.7006598356935367
2256.7,0.696961994674413
2256.8,0.698328378419269
2256.9,0.6916496459694988
2257.0,0.7043989046235778
2257.1,0.6971547067901235
2257.2,0.6967363758775115
2257.3,0.7137101715686275
2257.4,0.7173565722585331
2257.5,0.7120661613410797
2257.6,0.7119933505809731
2257.7,0.7065454036552893
2257.8,0.7059354953401114
2257.9,0.7006709937061244
2258.0,0.704457153231663
2258.1,0.7013643034374244
2258.2,0.6795651400992496
2258.3,0.6271048928830791
2258.4,0.6303095119220528
2258.5,0.6254930328612927
2258.6,0.6208062893367223
2258.7,0.6101161568022271
2258.8,0.6097082274267732
2258.9,0.601384917392883
2259.0,0.5956107404381505
2259.1,0.5840985082304527
2259.2,0.5789550426652142
2259.3,0.5357360884168483
2259.4,0.5280009380295327
2259.5,0.5205426576494796
2259.6,0.5206215202130234
2259.7,0.5170199406923263
2259.8,0.5233054950375212
2259.9,0.5244141097797144
2260.0,0.5287175093802953
2260.1,0.5340943476155894
2260.2,0.5421997927257323
2260.3,0.6024101307189542
2260.4,0.6081877118131203
2260.5,0.6163604832365045
2260.6,0.6423783209271363
2260.7,0.6467348629266522
2260.8,0.6549170902929072
2260.9,0.6575615392762043
2261.0,0.6649823741224885
2261.1,0.6678051621883321
2261.2,0.6755308566327766
2261.3,0.7099476519002662
2261.4,0.710480777959332
2261.5,0.7045460390946502
2261.6,0.703451419147906
2261.7,0.7024871020939241
2261.8,0.7090601171023965
2261.9,0.7053864832970225
2262.0,0.7056111564996369
2262.1,0.7017238183853789
2262.2,0.7044257595013313
2262.3,0.7084520999757928
2262.4,0.7121669616920843
2262.5,0.674840383684338
2262.6,0.6643013571169208
2262.7,0.6603584180585814
2262.8,0.6562978470709272
2262.9,0.6417268064633261
2263.0,0.6226167241587993
2263.1,0.616186683006536
2263.2,0.6118146332607117
2263.3,0.5363550744371823
2263.4,0.5380206442144759
2263.5,0.5357818551803437
2263.6,0.534737919087388
2263.7,0.5340300472040668
2263.8,0.5285355770394577
2263.9,0.5249525311667878
2264.0,0.5241665531953522
2264.1,0.5275829853546357
2264.2,0.5298747276688452
2264.3,0.5950261740498669
2264.4,0.5972050124061971
2264.5,0.5950698605059307
2264.6,0.6019176652142338
2264.7,0.6034215383684338
2264.8,0.6070709649600581
2264.9,0.6076040910191237
2265.0,0.6093850232994432
2265.1,0.6141381475429678
2265.2,0.6187344922536916
2265.3,0.6492626255749213
2265.4,0.6569962630113774
2265.5,0.6537920222101187
2265.6,0.6642589944928589
2265.7,0.6651370733478577
2265.8,0.669814360929557
2265.9,0.6697010787339628
2266.0,0.6742174261679981
2266.1,0.68244825708061
2266.2,0.6856715988864681
2266.3,0.7044507231905107
2266.4,0.7060839536431857
2266.5,0.7037475792786251
2266.6,0.671037392580489
2266.7,0.6625476579520697
2266.8,0.6606038943355119
2266.9,0.6229174231420964
2267.0,0.6149925865407891
2267.1,0.6122367465504721
2267.2,0.609483175986444
2267.3,0.5526527702130235
2267.4,0.5510654956427015
2267.5,0.5726371489954006
2267.6,0.5721857222827402
2267.7,0.5655499198136045
2267.8,0.5626115801258774
2267.9,0.5580950435729848
2268.0,0.557624515855725
2268.1,0.5536796856088114
2268.2,0.5557183868917938
2268.3,0.583894448983297
2268.4,0.5827985052045509
2268.5,0.5783266007020093
2268.6,0.5807974385741951
2268.7,0.5796585648148148
2268.8,0.5840771377995643
2268.9,0.5823359204793028
2269.0,0.5956697455216655
2269.1,0.5944276128661341
2269.2,0.5996406741709029
2269.3,0.6373632670660857
2269.4,0.6393758699467442
2269.5,0.6387086586177682
2269.6,0.6503612170176712
2269.7,0.6521262633139676
2269.8,0.6581599113410797
2269.9,0.6604066433672234
2270.0,0.6673246111716291
2270.1,0.6668701585572501
2270.2,0.6863276522028564
2270.3,0.7050243206850642
2270.4,0.7067311183732753
2270.5,0.7049933051924474
2270.6,0.7078620491406439
2270.7,0.7040437394093441
2270.8,0.7077139690752844
2270.9,0.7049445125272331
2271.0,0.7106479590292907
2271.1,0.7134471072379569
2271.2,0.7147637527233116
2271.3,0.6181633533042846
2271.4,0.6091300910796418
2271.5,0.6080645954369402
2271.6,0.6078162823771484
2271.7,0.6041010424231421
2271.8,0.600294836298717
2271.9,0.5971528156015492
2272.0,0.5951422930283224
2272.1,0.588442190147664
2272.2,0.5850632035221497
2272.3,0.5526934307673687
2272.4,0.5496387829823287
2272.5,0.5406855180343741
2272.6,0.5346437378963931
2272.7,0.5288483796296296
2272.8,0.5283941161341079
2272.9,0.5316847842532075
2273.0,0.5377029245340111
2273.1,0.5416328143911886
2273.2,0.55273144365771
2273.3,0.5974979575163398
2273.4,0.6014917695473251
2273.5,0.5966049382716049
2273.6,0.6025442159888648
2273.7,0.6004983281893004
2273.8,0.6109006218228032
2273.9,0.6153814149116437
2274.0,0.6289340504720407
2274.1,0.628848568748487
2274.2,0.6374973523359961
2274.3,0.672551667271847
2274.4,0.6820064754296781
2274.5,0.6804772603485839
2274.6,0.6849867995037521
2274.7,0.687072213144517
2274.8,0.691530690208182
2274.9,0.6947937469740982
2275.0,0.7033587509077706
2275.1,0.7021285327402567
2275.2,0.7056149388767853
2275.3,0.7334933278867102
2275.4,0.7321017913338175
2275.5,0.7262283269789397
2275.6,0.7294024978818688
2275.7,0.7296750181554102
2275.8,0.7342917877027354
2275.9,0.7374500726216413
2276.0,0.7462902444928589
2276.1,0.7270856027596224
2276.2,0.7195832576857903
2276.3,0.65852339778504
2276.4,0.6549095255386105
2276.5,0.6488985717743888
2276.6,0.6387364590898088
2276.7,0.6328427590171871
2276.8,0.6272111776809489
2276.9,0.6177355664488018
2277.0,0.6030760182159284
2277.1,0.5968846450617283
2277.2,0.5909565253570565
2277.3,0.5423979892883078
2277.4,0.53631346828855
2277.5,0.5371329202977487
2277.6,0.5421738834422658
2277.7,0.5410711313846527
2277.8,0.5438837070321956
2277.9,0.5466117465504721
2278.0,0.5528823605059308
2278.1,0.5576407800774631
2278.2,0.5662409601186154
2278.3,0.5994927832244009
2278.4,0.5999701192205278
2278.5,0.601042234023239
2278.6,0.6127562560518034
2278.7,0.6166575889615106
2278.8,0.6274591125030259
2278.9,0.6332996701767126
2279.0,0.641963015916243
2279.1,0.6510163247397724
2279.2,0.6623163655894456
2279.3,0.7068232192568386
2279.4,0.7101303407165335
2279.5,0.7078987381989833
2279.6,0.7093528730936819
2279.7,0.704923709452917
2279.8,0.7152244462599855
2279.9,0.7097944656257565
2280.0,0.7097853879206003
2280.1,0.704627549322198
2280.2,0.7049794995158557
2280.3,0.7260480967078189
2280.4,0.7262449694383926
2280.5,0.6781420206971678
2280.6,0.6723895924110385
2280.7,0.6660159086782861
2280.8,0.6643255643306706
2280.9,0.652258079157589
2281.0,0.63468647875817
2281.1,0.6276754644759138
2281.2,0.6220285645122247
2281.3,0.540420751633987
2281.4,0.5392391370128299
2281.5,0.5318430767368676
2281.6,0.5294571532316631
2281.7,0.5259121202493343
2281.8,0.5258113198983296
2281.9,0.5249268110021786
2282.0,0.5281270803074316
2282.1,0.5340404487412248
2282.2,0.5425925925925926
2282.3,0.5782121837932703
2282.4,0.5795553059186638
2282.5,0.5820883638949407
2282.6,0.5910754811183733
2282.7,0.5974508669208424
2282.8,0.605287952372307
2282.9,0.6102963870733479
2283.0,0.6185746868191722
2283.1,0.6276894592713629
2283.2,0.6435468863471314
2283.3,0.7029008941539578
2283.4,0.7134478637133866
2283.5,0.7085772966594045
2283.6,0.7082402868554829
2283.7,0.702929829339143
2283.8,0.7020207349915274
2283.9,0.6991194625998547
2284.0,0.7002394244734932
2284.1,0.6954598235899297
2284.2,0.6962331305979181
2284.3,0.7191210511982571
2284.4,0.7205774555192448
2284.5,0.7113053361776809
2284.6,0.7196770606390704
2284.7,0.7102199830549504
2284.8,0.7101471722948439
2284.9,0.6866926515976761
2285.0,0.6769643775720164
2285.1,0.6701192205277173
2285.2,0.6650018533648028
2285.3,0.5712949724642944
2285.4,0.5717146272089082
2285.5,0.5656117616799806
2285.6,0.5644946365892036
2285.7,0.5548397406802228
2285.8,0.5462374803316388
2285.9,0.5434118554829339
2286.0,0.5445768276446381
2286.1,0.5419719045025417
2286.2,0.5409584165456306
2286.3,0.5396958590534979
2286.4,0.5371667725732268
2286.5,0.5338004569111595
2286.6,0.537242609235052
2286.7,0.545118653171145
2286.8,0.5522716957153231
2286.9,0.5594984946138949
2287.0,0.5847398102759622
2287.1,0.585108024691358
2287.2,0.5936781348341806
2287.3,0.6459358357540547
2287.4,0.6451211117162915
2287.5,0.6446392368675865
2287.6,0.6548153443476156
2287.7,0.6555922446138949
2287.8,0.660860906862745
2287.9,0.6631598356935366
2288.0,0.6683844332486081
2288.1,0.6686548732147181
2288.2,0.6900411900871459
2288.3,0.7038037475792785
2288.4,0.7091440858750908
2288.5,0.7059029668966351
2288.6,0.7073809307673686
2288.7,0.704163640764948
2288.8,0.7070581048777536
2288.9,0.7058038686153474
2289.0,0.7097148465867829
2289.1,0.7101140764947954
2289.2,0.7119721692689421
2289.3,0.6106842698499153
2289.4,0.6013484174534011
2289.5,0.601070223614137
2289.6,0.6044195185790365
2289.7,0.5976074573347857
2289.8,0.5939069686516583
2289.9,0.5922682537521181
2290.0,0.5915261513556039
2290.1,0.5837452342047931
2290.2,0.5785747246429436
2290.3,0.536440177923021
2290.4,0.5336879311909949
2290.5,0.5295356375574921
2290.6,0.5224922839506173
2290.7,0.5206449709513435
2290.8,0.5240744523117888
2290.9,0.5269545433914307
2291.0,0.5315440798232873
2291.1,0.5320581048777535
2291.2,0.5402252027354152
2291.3,0.6108936244250787
2291.4,0.608787596828855
2291.5,0.6029737049140644
2291.6,0.6032883986928105
2291.7,0.5977729363350278
2291.8,0.6059765341321713
2291.9,0.6042199981844589
2292.0,0.6082620355240862
2292.1,0.6109221813725491
2292.2,0.6199830549503752
2292.3,0.6641597070927137
2292.4,0.671847956003389
2292.5,0.6722746081457274
2292.6,0.66604200708061
2292.7,0.66836816902687
2292.8,0.6746635575526506
2292.9,0.6755327478213508
2293.0,0.6868015840595497
2293.1,0.6864965353425321
2293.2,0.6942339551561366
2293.3,0.7316874319172113
2293.4,0.7012799564270152
2293.5,0.6842592592592592
2293.6,0.6805591488138465
2293.7,0.6378820200919874
2293.8,0.627347343258291
2293.9,0.6231780289276204
2294.0,0.6203843651658194
2294.1,0.6107935805495037
2294.2,0.6007797370491407
2294.3,0.6301672945412733
2294.4,0.6240288746671507
2294.5,0.6130516597070927
2294.6,0.6033922249455338
2294.7,0.5895161961389495
2294.8,0.5826286764705882
2294.9,0.5699514721011861
2295.0,0.5636613789034132
2295.1,0.5516525205761317
2295.2,0.5477405970104091
2295.3,0.5465393140280803
2295.4,0.5447090217259744
2295.5,0.5441257791696925
2295.6,0.5538943355119826
2295.7,0.5604769955821834
2295.8,0.5727863637739046
2295.9,0.5813954324013556
2296.0,0.5943336207939967
2296.1,0.5968910751028806
2296.2,0.6055525296538369
2296.3,0.6924055540426047
2296.4,0.6956504553982087
2296.5,0.6960844831759865
2296.6,0.7134495657831034
2296.7,0.7115916621278141
2296.8,0.7153373502178649
2296.9,0.7153362155047204
2297.0,0.7181660009682886
2297.1,0.7177109809973372
2297.2,0.7203541061486323
2297.3,0.7458857192568386
2297.4,0.7462997004357298
2297.5,0.7401858660130719
2297.6,0.739647633744856
2297.7,0.736709294057129
2297.8,0.7442296054224159
2297.9,0.741415705942871
2298.0,0.7432966820987654
2298.1,0.7130777581094166
2298.2,0.7006187969014767
2298.3,0.6465285342532074
2298.4,0.6408784192689422
2298.5,0.6296237669450496
2298.6,0.6163128252844348
2298.7,0.6063959997579279
2298.8,0.596663565117405
2298.9,0.5833930948922779
2299.0,0.5657439557613169
2299.1,0.5571070866618252
2299.2,0.5516290698378117
2299.3,0.49798380386105057
2299.4,0.4981451222464294
2299.5,0.4949887285160978
2299.6,0.4983862487896393
2299.7,0.5016496837932704
2299.8,0.5053823226821592
2299.9,0.5119750060518035
2300.0,0.5224873668603244
2300.1,0.525956563180828
2300.2,0.5496465368554829
2300.3,0.6048004039578794
2300.4,0.6082348024086178
2300.5,0.6075284434761559
2300.6,0.6145511831275721
2300.7,0.6184818294601792
2300.8,0.6229346329581215
2300.9,0.624376096889373
2301.0,0.631448763919148
2301.1,0.6371771741103849
2301.2,0.64881933097313
2301.3,0.727563316993464
2301.4,0.7505346390099249
2301.5,0.7451332153231663
2301.6,0.7399415244492858
2301.7,0.7369124077099976
2301.8,0.7368447031590414
2301.9,0.7336376255749213
2302.0,0.7327325027233115
2302.1,0.7298679193899782
2302.2,0.7276911613410797
2302.3,0.7177915456305979
2302.4,0.7198601276930525
2302.5,0.676830292302106
2302.6,0.664067038852578
2302.7,0.6583798565722585
2302.8,0.6533228183248608
2302.9,0.6430268094892279
2303.0,0.6335039185427258
2303.1,0.6295014070442992
2303.2,0.6220332924836601
2303.3,0.5487319580610022
2303.4,0.5437849869886227
2303.5,0.5375062409222949
2303.6,0.5370773193536674
2303.7,0.529659132171387
2303.8,0.5210928044057128
2303.9,0.5161255976155895
2304.0,0.5193952735415154
2304.1,0.5232631324134592
2304.2,0.5321379130355847
2304.3,0.5698332728152989
2304.4,0.5720079505567659
2304.5,0.5705679995763738
2304.6,0.5779903473735173
2304.7,0.5847887920600339
2304.8,0.589754485899298
2304.9,0.5901240241466957
2305.0,0.6043035887194385
2305.1,0.6101182371096586
2305.2,0.6210774857782619
2305.3,0.6591198786613411
2305.4,0.6604611095981603
2305.5,0.661221934761559
2305.6,0.6722952221011862
2305.7,0.6727799337327524
2305.8,0.6811822954490439
2305.9,0.68009278171145
2306.0,0.682312091503268
2306.1,0.6813564739167272
2306.2,0.6957122972645848
2306.3,0.7257042786250303
2306.4,0.7231528761195837
2306.5,0.7156582849189058
2306.6,0.6764136634592108
2306.7,0.6711005582788672
2306.8,0.6728264569716775
2306.9,0.6650007186516582
2307.0,0.6674740150689905
2307.1,0.6408353001694506
2307.2,0.6358697954490438
2307.3,0.6091972282740257
2307.4,0.6029128086419753
2307.5,0.5933169178165093
2307.6,0.6049725021181311
2307.7,0.6108351866981361
2307.8,0.6136799125514404
2307.9,0.6071422627693053
2308.0,0.6037914548535463
2308.1,0.599449096768337
2308.2,0.5992015401839748
2308.3,0.5675159994553377
2308.4,0.5679757473977245
2308.5,0.5680500711086903
2308.6,0.5731127829218108
2308.7,0.5704208651053014
2308.8,0.5723476080246913
2308.9,0.5736317250665699
2309.0,0.578725452372307
2309.1,0.5823468893730332
2309.2,0.589575957697894
2309.3,0.6222912506051803
2309.4,0.623803066751392
2309.5,0.6189481965625756
2309.6,0.6140197591382233
2309.7,0.6115152581094166
2309.8,0.6317628903413217
2309.9,0.6268284011135318
2310.0,0.6318631233357541
2310.1,0.6356869175139191
2310.2,0.6475533693415638
2310.3,0.6966737775357056
2310.4,0.7002683596586783
2310.5,0.6934001301137739
2310.6,0.7010620915032679
2310.7,0.6984204793028322
2310.8,0.6979989333696441
2310.9,0.6974716699951586
2311.0,0.7016402278503994
2311.1,0.6759495657831034
2311.2,0.670112790486565
2311.3,0.6462726564391188
2311.4,0.6473918618373274
2311.5,0.6143111912975067
2311.6,0.6097836858508836
2311.7,0.6080142898208667
2311.8,0.6049102820140402
2311.9,0.5998710209392399
2312.0,0.5921358705519244
2312.1,0.6035174216291456
2312.2,0.6012207622246429
2312.3,0.5827052696078431
